Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-12-14,422037,433815,412222,412222,5573080,-0.030022518653775143,422821.8,439703.3,458057.0,1002.640015,1403.170044,32.673247350661015,16.345984285910223,25.99705646216032,528209.5309111988,461590.3,394971.0690888012,7317920.0,-10796.0,21593
1999-12-15,408296,420074,395537,402407,5415520,-0.023809985881394047,420858.8,432832.9,453934.8,963.580017,1413.329956,31.73056669948616,6.730411270254913,17.307378307241148,517399.59411526745,455014.4,392629.2058847326,6586366.0,-9815.0,24537
1999-12-16,403389,415167,399463,402407,7449130,0.0,415558.8,425962.5,448929.25,948.570007,1418.780029,40.49068633579197,6.730411270254913,9.935602275473348,515819.7698333361,450892.2,385964.6301666639,6436344.0,-26500.0,15704
1999-12-17,412222,462278,408296,462277,14879510,0.14877971804665435,420858.8,426453.2,447211.65,949.26001,1421.030029,50.25628699963948,65.38393714364089,26.281586561383573,509417.1727434558,448880.15,388343.12725654425,7804934.0,26500.0,53982
1999-12-20,477000,519204,458352,461296,16829780,-0.002122104279468795,428121.8,426551.4,445395.9,967.049988,1418.089966,48.42100182862413,53.17425020417734,41.76286620602438,503717.8562448537,447113.5,390509.1437551463,10029404.0,36315.0,60852
1999-12-21,463259,486815,429889,438722,11716520,-0.04893604106690719,433421.8,428121.8,443285.75,958.799988,1433.430054,42.10513486766734,34.9203910501589,51.15952613265904,495603.7843071993,444169.05,392734.3156928007,11258092.0,26500.0,56926
1999-12-22,445593,450500,424981,437740,7097730,-0.0022383194824968644,440488.4,430673.6,441322.75,967.830017,1436.130005,41.90452624582138,34.12632310964121,40.74032145465915,490488.47052458354,442009.8,393531.12947541644,11594534.0,35333.0,25519
1999-12-23,431852,441667,410259,414185,6242930,-0.05381048110750675,442844.0,429201.4,438869.05,974.159973,1458.339966,39.999907374388094,15.07920463826243,28.041972932687514,485921.0510043709,438869.05,391817.04899562907,11353294.0,11778.0,31408
1999-12-27,447556,478963,436759,450500,8707970,0.043183875920166814,434599.6,431360.7,438280.15,1005.72998,1457.099976,48.03164135518705,44.44435459742696,31.216627448443536,486990.25334664923,439752.4,392514.5466533508,10118986.0,-11777.0,42204
1999-12-28,451481,473074,428907,473074,9383380,0.050108768035516116,441470.0,437445.9,438574.6,1028.069946,1457.660034,60.66964514093753,62.69821375144541,40.7405909957116,488982.8168310014,440341.3,391699.7831689986,8629706.0,11778.0,44167
2000-01-04,484852,519204,475037,505462,9275920,0.06846286204695251,455014.4,447751.4,440292.15,1059.040039,1399.420044,68.1992785871551,88.88790057169658,65.34348964018965,497857.7841870274,442255.15,386652.5158129726,8141586.0,66740.0,44167
2000-01-05,474056,489759,446574,453444,7414370,-0.10291179158868524,462866.2,452855.1,439408.8,986.309998,1402.109985,54.20879117109267,46.824941172665305,66.13701849860244,495588.27749375755,441371.8,387155.32250624243,8204914.0,15704.0,43185
2000-01-06,461296,467185,424981,429888,6529140,-0.05194908301796919,462473.6,449616.2,438034.7,960.789978,1403.449951,49.04456118604855,27.77701407812917,54.49661860749702,491875.9305377282,439310.65,386745.36946227186,8262156.0,15703.0,42204
2000-01-07,416148,439704,408296,425962,10492270,-0.009132611284799808,457566.0,446082.8,436317.1,948.650024,1441.469971,50.16278753322957,24.602359562373145,33.068104937722545,489908.9835716827,437740.25,385571.5164283173,8619016.0,-24538.0,31408
2000-01-10,431852,437741,422037,422037,8041690,-0.00921443696855584,447358.6,444414.3,436268.05,987.23999,1457.599976,51.67789824226697,21.428513669774475,24.602629103425596,487312.2203408273,435826.4,384340.57965917274,8350678.0,-51037.0,15704
2000-01-11,431852,457370,429889,437740,11268920,0.03720763819285988,433814.2,444414.3,437543.95,981.330017,1438.560059,55.92106365650356,31.96649435030608,25.99912252748457,487697.04069412895,436562.5,385427.95930587105,8749278.0,-67722.0,27481
2000-01-12,431852,455407,427926,443629,6916500,0.01345319139215051,431851.2,447358.7,438280.05,955.01001,1432.25,56.77422959612958,31.857936307570238,28.41764810921693,488034.1767338608,438132.85,388231.52326613915,8649704.0,-9815.0,27481
2000-01-13,451481,462278,441667,461296,11180640,0.03982381674777802,438132.8,450303.2,439556.0,951.049988,1449.680054,49.81282412336435,47.78735528546182,37.20392864777938,490488.22994525736,439752.3,389016.3700547426,9580004.0,31408.0,20611
2000-01-14,476019,482889,443630,447555,12338010,-0.029787815198917822,442451.4,450008.7,440684.7,948.030029,1465.150024,47.49993632033419,35.39780719154615,38.3476995948594,491156.2047115133,440341.2,389526.1952884867,9949152.0,21593.0,39259
